# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415142692;4;6.54;0.00;1.65;0.00;0.00;91.81
axle;60;1415142692;5;35.89;0.00;11.94;0.00;0.00;52.17
axle;60;1415142692;6;43.67;0.00;19.64;0.00;0.00;36.69
axle;60;1415142692;7;63.97;0.00;10.12;0.00;0.00;25.91
axle;60;1415142692;8;81.69;0.00;4.95;0.00;0.00;13.36
axle;60;1415142692;9;65.71;0.00;9.92;0.00;0.00;24.37
axle;60;1415142692;10;31.72;0.00;15.31;0.10;0.00;52.87
axle;60;1415142692;11;15.96;0.00;3.76;0.00;0.00;80.28
axle;60;1415142692;12;81.85;0.00;10.68;0.00;0.00;7.47
axle;60;1415142692;13;19.60;0.00;5.64;0.40;0.00;74.36
axle;60;1415142692;14;60.45;0.00;21.63;0.08;0.00;17.84
axle;60;1415142692;15;51.86;0.00;3.56;0.05;0.00;44.53
axle;60;1415142692;16;44.01;0.00;8.70;0.00;0.00;47.29
axle;60;1415142692;17;20.44;0.00;12.91;0.07;0.00;66.58
axle;60;1415142692;18;99.20;0.00;0.67;0.00;0.00;0.13
axle;60;1415142692;19;31.59;0.00;11.19;0.00;0.00;57.23
axle;60;1415142692;20;12.84;0.00;4.02;0.02;0.00;83.12
axle;60;1415142692;21;68.22;0.00;13.80;0.00;0.00;17.98
axle;60;1415142692;22;67.23;0.00;15.94;0.00;0.00;16.83
axle;60;1415142692;23;69.21;0.00;5.26;0.38;0.00;25.14
axle;60;1415142692;24;47.35;0.00;10.16;0.00;0.00;42.49
axle;60;1415142692;25;60.55;0.00;10.77;0.00;0.00;28.68
axle;60;1415142692;26;9.58;0.00;4.46;0.00;0.00;85.96
axle;60;1415142692;27;56.95;0.00;18.92;0.00;0.00;24.12
axle;60;1415142692;28;50.11;0.00;9.01;0.00;0.00;40.88
axle;60;1415142692;29;33.88;0.00;6.04;0.02;0.00;60.06
axle;60;1415142692;30;52.19;0.00;3.40;0.00;0.00;44.41
axle;60;1415142692;31;56.17;0.00;14.01;0.00;0.00;29.82
axle;60;1415142692;32;37.60;0.00;11.16;0.02;0.00;51.22
axle;60;1415142692;33;56.99;0.00;20.66;0.00;0.00;22.36
axle;60;1415142692;34;55.19;0.00;21.92;0.00;0.00;22.89
axle;60;1415142692;35;52.86;0.00;12.22;0.00;0.00;34.91
axle;60;1415142692;36;70.65;0.00;8.18;0.00;0.00;21.17
axle;60;1415142692;37;25.85;0.00;8.59;0.00;0.00;65.55
axle;60;1415142692;38;7.12;0.00;1.79;0.00;0.00;91.09
axle;60;1415142692;39;5.99;0.00;3.95;0.00;0.00;90.06
axle;60;1415142692;40;6.99;0.00;1.68;0.03;0.00;91.30
axle;60;1415142692;41;13.44;0.00;5.69;0.00;0.00;80.88
axle;60;1415142692;42;27.21;0.00;12.14;0.03;0.00;60.62
axle;60;1415142692;43;43.14;0.00;10.79;0.17;0.00;45.91
axle;60;1415142692;44;0.13;0.00;0.07;0.00;0.00;99.80
axle;60;1415142692;45;19.51;0.00;8.49;0.32;0.00;71.68
axle;60;1415142692;46;6.60;0.00;1.59;0.15;0.00;91.66
axle;60;1415142692;47;22.61;0.00;4.29;0.00;0.00;73.11
axle;60;1415142692;48;30.41;0.00;11.35;0.00;0.00;58.24
axle;60;1415142692;49;45.73;0.00;6.49;0.00;0.00;47.78
axle;60;1415142692;50;1.51;0.00;0.82;0.00;0.00;97.66
axle;60;1415142692;51;11.17;0.00;6.71;0.00;0.00;82.12
axle;60;1415142692;52;39.18;0.00;12.63;0.02;0.00;48.17
axle;60;1415142692;53;15.13;0.00;2.15;0.00;0.00;82.72
axle;60;1415142692;54;3.99;0.00;3.24;0.00;0.00;92.77
axle;60;1415142692;55;19.13;0.00;3.15;0.00;0.00;77.73
axle;60;1415142692;56;30.24;0.00;10.34;0.00;0.00;59.43
axle;60;1415142692;57;11.12;0.00;4.44;0.00;0.00;84.44
axle;60;1415142692;58;30.50;0.00;16.19;0.00;0.00;53.31
axle;60;1415142692;59;13.91;0.00;7.10;0.02;0.00;78.97
axle;60;1415142692;60;2.37;0.00;0.50;0.00;0.00;97.13
axle;60;1415142692;61;39.15;0.00;8.38;0.00;0.00;52.47
axle;60;1415142692;62;20.78;0.00;6.14;0.00;0.00;73.09
axle;60;1415142692;63;1.00;0.00;2.79;0.00;0.00;96.21
axle;60;1415142752;-1;33.10;0.00;8.50;0.07;0.00;58.33
axle;60;1415142752;0;11.53;0.00;4.85;0.68;0.00;82.94
axle;60;1415142752;1;3.68;0.00;2.58;0.00;0.00;93.74
axle;60;1415142752;2;2.71;0.00;1.25;0.03;0.00;96.00
axle;60;1415142752;3;9.15;0.00;7.28;0.05;0.00;83.52
axle;60;1415142752;4;15.30;0.00;3.65;0.00;0.00;81.05
axle;60;1415142752;5;22.68;0.00;8.60;0.00;0.00;68.72
axle;60;1415142752;6;68.43;0.00;9.08;0.00;0.00;22.49
axle;60;1415142752;7;20.12;0.00;5.54;0.00;0.00;74.34
axle;60;1415142752;8;50.68;0.00;12.46;0.54;0.00;36.33
axle;60;1415142752;9;34.95;0.00;15.95;1.33;0.00;47.76
axle;60;1415142752;10;54.11;0.00;13.61;0.02;0.00;32.27
axle;60;1415142752;11;28.12;0.00;8.13;0.00;0.00;63.75
axle;60;1415142752;12;41.38;0.00;9.07;0.03;0.00;49.52
axle;60;1415142752;13;20.70;0.00;14.40;0.42;0.00;64.48
axle;60;1415142752;14;29.40;0.00;5.56;0.22;0.00;64.83
axle;60;1415142752;15;91.65;0.00;4.63;0.00;0.00;3.72
axle;60;1415142752;16;46.40;0.00;17.77;0.02;0.00;35.81
axle;60;1415142752;17;52.98;0.00;15.15;0.00;0.00;31.87
axle;60;1415142752;18;29.75;0.00;7.27;0.00;0.00;62.98
axle;60;1415142752;19;31.62;0.00;12.43;0.00;0.00;55.95
axle;60;1415142752;20;39.65;0.00;19.78;0.00;0.00;40.57
axle;60;1415142752;21;33.22;0.00;5.29;0.00;0.00;61.49
axle;60;1415142752;22;23.45;0.00;9.40;0.00;0.00;67.15
axle;60;1415142752;23;50.70;0.00;4.34;0.02;0.00;44.94
axle;60;1415142752;24;45.07;0.00;8.16;0.00;0.00;46.77
axle;60;1415142752;25;26.97;0.00;7.53;0.00;0.00;65.50
axle;60;1415142752;26;24.09;0.00;7.96;0.00;0.00;67.96
axle;60;1415142752;27;75.17;0.00;17.28;0.00;0.00;7.55
axle;60;1415142752;28;49.29;0.00;2.74;0.00;0.00;47.97
axle;60;1415142752;29;27.00;0.00;1.40;0.00;0.00;71.60
axle;60;1415142752;30;10.65;0.00;4.76;0.00;0.00;84.59
axle;60;1415142752;31;38.16;0.00;11.19;0.00;0.00;50.65
axle;60;1415142752;32;50.38;0.00;4.33;0.02;0.00;45.27
axle;60;1415142752;33;85.31;0.00;4.25;0.00;0.00;10.44
axle;60;1415142752;34;64.23;0.00;15.26;0.00;0.00;20.51
axle;60;1415142752;35;37.97;0.00;13.98;0.65;0.00;47.39
axle;60;1415142752;36;43.20;0.00;6.51;0.10;0.00;50.19
axle;60;1415142752;37;54.95;0.00;9.70;0.00;0.00;35.35
axle;60;1415142752;38;14.91;0.00;1.82;0.00;0.00;83.27
axle;60;1415142752;39;54.73;0.00;17.06;0.00;0.00;28.21
axle;60;1415142752;40;7.17;0.00;2.29;0.05;0.00;90.50
axle;60;1415142752;41;18.61;0.00;10.99;0.00;0.00;70.41
axle;60;1415142752;42;21.84;0.00;9.32;0.00;0.00;68.84
axle;60;1415142752;43;42.52;0.00;13.32;0.00;0.00;44.17
axle;60;1415142752;44;22.92;0.00;4.57;0.02;0.00;72.49
axle;60;1415142752;45;21.85;0.00;8.85;0.00;0.00;69.30
axle;60;1415142752;46;42.52;0.00;13.58;0.02;0.00;43.88
axle;60;1415142752;47;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415142752;48;7.20;0.00;7.05;0.00;0.00;85.74
axle;60;1415142752;49;19.77;0.00;3.52;0.00;0.00;76.71
axle;60;1415142752;50;4.29;0.00;5.03;0.00;0.00;90.68
axle;60;1415142752;51;40.16;0.00;5.36;0.00;0.00;54.48
axle;60;1415142752;52;22.31;0.00;6.27;0.00;0.00;71.42
axle;60;1415142752;53;24.04;0.00;9.52;0.00;0.00;66.44
axle;60;1415142752;54;36.40;0.00;14.73;0.00;0.00;48.87
axle;60;1415142752;55;19.77;0.00;8.61;0.00;0.00;71.62
axle;60;1415142752;56;36.46;0.00;7.50;0.00;0.00;56.04
axle;60;1415142752;57;33.41;0.00;10.76;0.00;0.00;55.82
axle;60;1415142752;58;32.58;0.00;12.49;0.00;0.00;54.93
axle;60;1415142752;59;4.14;0.00;0.63;0.00;0.00;95.23
axle;60;1415142752;60;21.50;0.00;12.95;0.00;0.00;65.55
axle;60;1415142752;61;63.05;0.00;6.77;0.00;0.00;30.18
axle;60;1415142752;62;59.13;0.00;16.83;0.00;0.00;24.03
axle;60;1415142752;63;1.26;0.00;0.99;0.00;0.00;97.76
axle;60;1415142812;-1;34.30;0.00;7.24;0.06;0.00;58.40
axle;60;1415142812;0;35.98;0.00;9.16;0.00;0.00;54.86
axle;60;1415142812;1;18.08;0.00;5.16;0.00;0.00;76.75
axle;60;1415142812;2;11.57;0.00;3.43;0.00;0.00;84.99
axle;60;1415142812;3;20.19;0.00;7.88;0.00;0.00;71.93
axle;60;1415142812;4;9.30;0.00;3.68;0.00;0.00;87.02
axle;60;1415142812;5;45.62;0.00;6.95;0.00;0.00;47.44
axle;60;1415142812;6;57.11;0.00;5.79;0.00;0.00;37.10
axle;60;1415142812;7;50.92;0.00;15.78;0.00;0.00;33.31
axle;60;1415142812;8;51.71;0.00;16.94;0.07;0.00;31.29
axle;60;1415142812;9;62.84;0.00;12.31;0.72;0.00;24.13
axle;60;1415142812;10;40.17;0.00;6.04;0.00;0.00;53.79
axle;60;1415142812;11;63.75;0.00;6.32;0.47;0.00;29.46
axle;60;1415142812;12;34.18;0.00;7.96;0.35;0.00;57.50
axle;60;1415142812;13;48.93;0.00;11.94;0.07;0.00;39.06
axle;60;1415142812;14;61.37;0.00;7.81;0.08;0.00;30.74
axle;60;1415142812;15;44.05;0.00;9.29;0.23;0.00;46.42
axle;60;1415142812;16;50.08;0.00;11.73;0.00;0.00;38.20
axle;60;1415142812;17;53.38;0.00;17.79;0.02;0.00;28.81
axle;60;1415142812;18;64.44;0.00;10.45;0.00;0.00;25.11
axle;60;1415142812;19;43.36;0.00;11.98;0.02;0.00;44.65
axle;60;1415142812;20;33.54;0.00;8.92;0.23;0.00;57.31
axle;60;1415142812;21;57.54;0.00;9.13;0.00;0.00;33.33
axle;60;1415142812;22;65.17;0.00;20.38;0.00;0.00;14.45
axle;60;1415142812;23;41.91;0.00;11.80;0.10;0.00;46.19
axle;60;1415142812;24;70.15;0.00;8.91;0.00;0.00;20.94
axle;60;1415142812;25;47.57;0.00;9.43;0.00;0.00;43.00
axle;60;1415142812;26;66.62;0.00;4.84;0.00;0.00;28.55
axle;60;1415142812;27;34.60;0.00;13.09;0.00;0.00;52.31
axle;60;1415142812;28;77.58;0.00;7.02;0.00;0.00;15.40
axle;60;1415142812;29;95.58;0.00;4.42;0.00;0.00;0.00
axle;60;1415142812;30;15.73;0.00;3.91;0.00;0.00;80.36
axle;60;1415142812;31;66.47;0.00;16.64;0.00;0.00;16.89
axle;60;1415142812;32;21.81;0.00;5.79;0.00;0.00;72.40
axle;60;1415142812;33;32.60;0.00;14.16;0.00;0.00;53.24
axle;60;1415142812;34;74.78;0.00;6.37;0.00;0.00;18.85
axle;60;1415142812;35;32.54;0.00;8.37;0.00;0.00;59.08
axle;60;1415142812;36;42.37;0.00;12.12;0.00;0.00;45.51
axle;60;1415142812;37;27.77;0.00;5.24;0.00;0.00;66.99
axle;60;1415142812;38;27.67;0.00;2.29;0.00;0.00;70.04
axle;60;1415142812;39;18.94;0.00;6.92;0.00;0.00;74.14
axle;60;1415142812;40;22.23;0.00;4.91;0.00;0.00;72.86
axle;60;1415142812;41;8.25;0.00;2.85;0.02;0.00;88.88
axle;60;1415142812;42;34.98;0.00;6.46;0.02;0.00;58.54
axle;60;1415142812;43;8.76;0.00;5.52;0.03;0.00;85.69
axle;60;1415142812;44;22.24;0.00;3.09;0.00;0.00;74.67
axle;60;1415142812;45;20.56;0.00;5.75;0.22;0.00;73.47
axle;60;1415142812;46;7.40;0.00;1.99;0.02;0.00;90.59
axle;60;1415142812;47;7.38;0.00;2.89;0.02;0.00;89.72
axle;60;1415142812;48;21.76;0.00;5.40;0.32;0.00;72.53
axle;60;1415142812;49;14.08;0.00;4.71;0.00;0.00;81.21
axle;60;1415142812;50;4.61;0.00;1.17;0.50;0.00;93.71
axle;60;1415142812;51;3.90;0.00;3.31;0.13;0.00;92.66
axle;60;1415142812;52;39.99;0.00;7.24;0.00;0.00;52.77
axle;60;1415142812;53;16.67;0.00;5.34;0.00;0.00;77.99
axle;60;1415142812;54;2.02;0.00;1.70;0.00;0.00;96.27
axle;60;1415142812;55;20.94;0.00;2.39;0.00;0.00;76.67
axle;60;1415142812;56;4.55;0.00;2.02;0.00;0.00;93.43
axle;60;1415142812;57;14.44;0.00;4.52;0.00;0.00;81.05
axle;60;1415142812;58;19.42;0.00;5.61;0.00;0.00;74.97
axle;60;1415142812;59;24.78;0.00;7.49;0.00;0.00;67.72
axle;60;1415142812;60;1.07;0.00;0.57;0.00;0.00;98.36
axle;60;1415142812;61;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415142812;62;44.25;0.00;7.77;0.00;0.00;47.97
axle;60;1415142812;63;12.41;0.00;2.50;0.00;0.00;85.09
axle;60;1415142872;-1;33.03;0.00;8.38;0.05;0.00;58.55
axle;60;1415142872;0;17.09;0.00;11.32;0.00;0.00;71.58
axle;60;1415142872;1;14.25;0.00;6.39;0.02;0.00;79.34
axle;60;1415142872;2;11.09;0.00;3.48;0.00;0.00;85.43
axle;60;1415142872;3;6.92;0.00;3.48;0.00;0.00;89.60
axle;60;1415142872;4;8.34;0.00;1.99;0.00;0.00;89.67
axle;60;1415142872;5;0.60;0.00;1.50;0.00;0.00;97.90
axle;60;1415142872;6;65.94;0.00;4.10;0.00;0.00;29.95
axle;60;1415142872;7;30.32;0.00;5.87;0.00;0.00;63.81
axle;60;1415142872;8;57.97;0.00;24.57;0.00;0.00;17.47
axle;60;1415142872;9;57.89;0.00;9.23;0.05;0.00;32.83
axle;60;1415142872;10;39.61;0.00;24.00;0.00;0.00;36.39
axle;60;1415142872;11;46.98;0.00;13.61;0.03;0.00;39.38
axle;60;1415142872;12;23.25;0.00;7.99;0.32;0.00;68.44
axle;60;1415142872;13;25.10;0.00;4.57;0.02;0.00;70.31
axle;60;1415142872;14;23.72;0.00;3.87;0.12;0.00;72.29
axle;60;1415142872;15;50.61;0.00;17.05;0.07;0.00;32.28
axle;60;1415142872;16;42.37;0.00;5.18;0.00;0.00;52.45
axle;60;1415142872;17;46.92;0.00;18.59;0.00;0.00;34.49
axle;60;1415142872;18;24.50;0.00;7.83;0.02;0.00;67.65
axle;60;1415142872;19;19.84;0.00;9.40;0.00;0.00;70.76
axle;60;1415142872;20;19.46;0.00;8.34;0.02;0.00;72.18
axle;60;1415142872;21;51.84;0.00;12.17;0.00;0.00;35.99
axle;60;1415142872;22;68.66;0.00;8.52;0.00;0.00;22.82
axle;60;1415142872;23;35.09;0.00;10.25;0.02;0.00;54.65
axle;60;1415142872;24;59.51;0.00;8.63;0.00;0.00;31.86
axle;60;1415142872;25;75.88;0.00;8.52;0.00;0.00;15.60
axle;60;1415142872;26;83.18;0.00;10.52;0.00;0.00;6.30
axle;60;1415142872;27;76.15;0.00;16.05;0.00;0.00;7.80
axle;60;1415142872;28;31.31;0.00;7.79;0.00;0.00;60.90
axle;60;1415142872;29;40.05;0.00;8.23;0.00;0.00;51.72
axle;60;1415142872;30;36.12;0.00;13.20;0.00;0.00;50.68
axle;60;1415142872;31;32.08;0.00;6.67;0.02;0.00;61.24
axle;60;1415142872;32;22.03;0.00;9.16;0.00;0.00;68.81
axle;60;1415142872;33;44.40;0.00;16.39;0.00;0.00;39.21
axle;60;1415142872;34;54.80;0.00;8.94;0.03;0.00;36.22
axle;60;1415142872;35;41.07;0.00;16.11;0.07;0.00;42.75
axle;60;1415142872;36;78.93;0.00;9.72;0.00;0.00;11.35
axle;60;1415142872;37;71.74;0.00;20.74;0.00;0.00;7.52
axle;60;1415142872;38;15.70;0.00;3.52;0.00;0.00;80.78
axle;60;1415142872;39;42.55;0.00;13.09;0.00;0.00;44.36
axle;60;1415142872;40;12.37;0.00;3.55;0.00;0.00;84.08
axle;60;1415142872;41;3.54;0.00;1.60;0.08;0.00;94.78
axle;60;1415142872;42;7.88;0.00;2.83;0.00;0.00;89.29
axle;60;1415142872;43;28.57;0.00;5.55;0.02;0.00;65.86
axle;60;1415142872;44;29.25;0.00;8.31;0.97;0.00;61.47
axle;60;1415142872;45;57.18;0.00;4.57;0.00;0.00;38.25
axle;60;1415142872;46;43.13;0.00;14.13;0.94;0.00;41.81
axle;60;1415142872;47;6.47;0.00;2.04;0.00;0.00;91.49
axle;60;1415142872;48;29.42;0.00;7.51;0.00;0.00;63.07
axle;60;1415142872;49;9.98;0.00;6.04;0.00;0.00;83.98
axle;60;1415142872;50;21.23;0.00;7.37;0.02;0.00;71.39
axle;60;1415142872;51;44.84;0.00;12.17;0.02;0.00;42.97
axle;60;1415142872;52;56.39;0.00;2.70;0.00;0.00;40.91
axle;60;1415142872;53;12.14;0.00;8.15;0.00;0.00;79.71
axle;60;1415142872;54;14.04;0.00;3.28;0.00;0.00;82.67
axle;60;1415142872;55;25.57;0.00;3.55;0.05;0.00;70.83
axle;60;1415142872;56;21.78;0.00;6.18;0.15;0.00;71.89
axle;60;1415142872;57;9.40;0.00;3.46;0.00;0.00;87.14
axle;60;1415142872;58;0.15;0.00;0.70;0.00;0.00;99.15
axle;60;1415142872;59;1.09;0.00;0.70;0.00;0.00;98.21
axle;60;1415142872;60;20.87;0.00;9.93;0.00;0.00;69.20
axle;60;1415142872;61;14.99;0.00;6.07;0.00;0.00;78.94
axle;60;1415142872;62;18.33;0.00;5.36;0.00;0.00;76.31
axle;60;1415142872;63;30.31;0.00;9.71;0.00;0.00;59.98
axle;60;1415142932;-1;32.71;0.00;8.18;0.05;0.00;59.06
axle;60;1415142932;0;23.05;0.00;6.72;0.00;0.00;70.22
axle;60;1415142932;1;35.36;0.00;8.11;0.05;0.00;56.48
axle;60;1415142932;2;23.69;0.00;5.44;0.00;0.00;70.87
axle;60;1415142932;3;6.47;0.00;2.45;0.00;0.00;91.08
axle;60;1415142932;4;35.37;0.00;14.45;0.00;0.00;50.18
axle;60;1415142932;5;26.01;0.00;2.85;0.00;0.00;71.14
axle;60;1415142932;6;29.57;0.00;9.74;0.00;0.00;60.68
axle;60;1415142932;7;40.81;0.00;8.60;0.00;0.00;50.59
axle;60;1415142932;8;47.14;0.00;14.13;0.72;0.00;38.01
axle;60;1415142932;9;48.81;0.00;16.21;0.02;0.00;34.96
axle;60;1415142932;10;29.42;0.00;10.95;0.32;0.00;59.31
axle;60;1415142932;11;52.64;0.00;20.83;0.23;0.00;26.30
axle;60;1415142932;12;23.03;0.00;6.82;0.08;0.00;70.07
axle;60;1415142932;13;26.65;0.00;10.04;0.00;0.00;63.32
axle;60;1415142932;14;71.88;0.00;6.31;0.25;0.00;21.57
axle;60;1415142932;15;26.17;0.00;14.37;0.15;0.00;59.31
axle;60;1415142932;16;69.07;0.00;14.47;0.00;0.00;16.46
axle;60;1415142932;17;38.18;0.00;15.90;0.00;0.00;45.92
axle;60;1415142932;18;39.72;0.00;9.91;0.00;0.00;50.37
axle;60;1415142932;19;43.53;0.00;13.83;0.00;0.00;42.64
axle;60;1415142932;20;40.80;0.00;15.38;0.00;0.00;43.82
axle;60;1415142932;21;49.90;0.00;12.80;0.02;0.00;37.29
axle;60;1415142932;22;38.53;0.00;8.89;0.03;0.00;52.55
axle;60;1415142932;23;52.57;0.00;9.12;0.00;0.00;38.31
axle;60;1415142932;24;72.09;0.00;5.97;0.00;0.00;21.94
axle;60;1415142932;25;62.34;0.00;14.18;0.02;0.00;23.47
axle;60;1415142932;26;78.02;0.00;5.83;0.00;0.00;16.15
axle;60;1415142932;27;32.84;0.00;7.63;0.00;0.00;59.52
axle;60;1415142932;28;52.78;0.00;2.82;0.00;0.00;44.39
axle;60;1415142932;29;43.78;0.00;10.73;0.03;0.00;45.45
axle;60;1415142932;30;15.70;0.00;3.91;0.00;0.00;80.38
axle;60;1415142932;31;35.57;0.00;15.29;0.00;0.00;49.14
axle;60;1415142932;32;46.24;0.00;6.47;0.00;0.00;47.29
axle;60;1415142932;33;30.54;0.00;5.88;0.00;0.00;63.57
axle;60;1415142932;34;38.39;0.00;11.34;0.00;0.00;50.27
axle;60;1415142932;35;62.99;0.00;15.35;0.00;0.00;21.67
axle;60;1415142932;36;17.86;0.00;7.25;0.00;0.00;74.88
axle;60;1415142932;37;45.97;0.00;13.08;0.00;0.00;40.95
axle;60;1415142932;38;36.25;0.00;12.30;0.00;0.00;51.44
axle;60;1415142932;39;26.94;0.00;6.31;0.00;0.00;66.74
axle;60;1415142932;40;15.39;0.00;5.64;0.05;0.00;78.92
axle;60;1415142932;41;18.92;0.00;4.75;0.00;0.00;76.33
axle;60;1415142932;42;16.81;0.00;5.23;0.30;0.00;77.66
axle;60;1415142932;43;2.87;0.00;0.70;0.10;0.00;96.33
axle;60;1415142932;44;34.16;0.00;8.62;0.00;0.00;57.21
axle;60;1415142932;45;51.77;0.00;7.62;0.00;0.00;40.61
axle;60;1415142932;46;1.45;0.00;0.40;0.00;0.00;98.15
axle;60;1415142932;47;16.77;0.00;4.56;0.02;0.00;78.66
axle;60;1415142932;48;7.12;0.00;0.92;0.00;0.00;91.96
axle;60;1415142932;49;29.71;0.00;6.01;0.00;0.00;64.28
axle;60;1415142932;50;13.62;0.00;5.29;0.33;0.00;80.75
axle;60;1415142932;51;16.17;0.00;5.99;0.00;0.00;77.83
axle;60;1415142932;52;7.87;0.00;4.30;0.03;0.00;87.79
axle;60;1415142932;53;19.01;0.00;7.75;0.00;0.00;73.24
axle;60;1415142932;54;23.48;0.00;7.70;0.00;0.00;68.82
axle;60;1415142932;55;23.70;0.00;6.84;0.00;0.00;69.46
axle;60;1415142932;56;17.43;0.00;4.44;0.00;0.00;78.13
axle;60;1415142932;57;8.50;0.00;2.69;0.30;0.00;88.51
axle;60;1415142932;58;9.60;0.00;1.03;0.00;0.00;89.36
axle;60;1415142932;59;16.34;0.00;3.37;0.02;0.00;80.27
