# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1415142074;0.00;0.00
axle;60;1415142134;0.00;0.00
axle;60;1415142194;0.00;0.00
axle;60;1415142254;0.00;0.00
axle;60;1415142314;0.05;0.00
axle;60;1415142374;0.00;0.00
axle;60;1415142434;0.00;0.00
axle;60;1415142494;0.00;0.00
axle;60;1415142554;0.00;0.00
